Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Usage Total Tokens (tokens),171.16,1.00,2000.00,3884489.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.06,229.83

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86285.65
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.32
Replay Schedule Lag p90 (ms),4.62
Replay Schedule Lag p99 (ms),9.75
Request Count,22695.00
Request Throughput (requests/sec),504.12
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3884489.00
Total Output Tokens (tokens),3884489.00
Total Token Throughput (tokens/sec),86285.65
Total Usage Completion Tokens (tokens),3884489.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3884489.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
